method,model,scenario,seed,split,evaluation_period,eval_scope,n_labels,mae,rmse,r2,spearman,mape,aggregation_weight,diagnostic_only,best_epoch,best_val_loss,parameter_count,actual_hidden_dim,duration_seconds
DIRECT_DISTRICT,MLP,J5_FULL,52,train,2018,nlp_regions,3,0.2061901092529297,0.25652257471358964,0.9981766976951817,1.0,1.387094456306336,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,train,2018,non_nlp_regions,35,0.28087549209594725,0.39927901242629316,0.9909671314501939,0.9925064804786091,2.7925969073284613,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,train,2019,all_available,38,0.2734131373857197,0.3538463290073694,0.9930472574247088,0.9951854688696794,2.7492424202288506,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,train,2019,nlp_regions,3,0.1251667340596517,0.12821705732561703,0.9995240415564504,1.0,1.311567368851875,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,train,2019,non_nlp_regions,35,0.28611997195652555,0.3667835364589994,0.9918151250581773,0.9943977591036416,2.872471710346878,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,train,2020,all_available,38,0.1833439312483135,0.244723449789688,0.9970520635672997,0.9961153377058879,1.8000238144186196,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,train,2020,nlp_regions,3,0.11361153920491536,0.17286408556469166,0.9992581873462479,1.0,0.6143692242982511,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,train,2020,non_nlp_regions,35,0.18932099342346193,0.24992327766109998,0.9965969185589154,0.9953077971042898,1.901651350714651,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,train,2021,all_available,38,0.20144566736723246,0.28698260286596544,0.9962035255633701,0.9975927344348396,1.8323172735569615,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,train,2021,nlp_regions,3,0.0858154296875,0.1041518755863841,0.999757392947967,1.0,0.5662352253815292,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,train,2021,non_nlp_regions,35,0.21135683059692384,0.29747027249549507,0.9954469474349303,0.9969187675070029,1.9408385919719988,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,train,2022,all_available,38,0.2385354481245342,0.31836087914452404,0.9942915125307643,0.9940912572491519,2.4134582363894586,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,train,2022,nlp_regions,3,0.28577597935994464,0.29425061402838043,0.9976176870967556,1.0,2.8923905838210797,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,train,2022,non_nlp_regions,35,0.23448625973292758,0.3203430484643158,0.9935763978359267,0.992436974789916,2.372406892323891,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,val,2023,all_available,38,0.46539981114236934,0.5571488626132851,0.9829274763698439,0.9883460101240887,4.973243691301325,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,val,2023,nlp_regions,3,0.5492827097574869,0.5743280223300541,0.9909019603150396,1.0,7.179384685605799,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,val,2023,non_nlp_regions,35,0.45820984840393064,0.5556516499320642,0.9812432713383029,0.9864836497333962,4.784145891789512,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,test,2024,all_available,38,0.4675516643022236,0.600709213814793,0.9791245744765437,0.9892767261188313,5.893425551212435,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,test,2024,nlp_regions,3,1.124241828918457,1.1773552510925347,0.9617428015815366,1.0,15.73399975006896,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,test,2024,non_nlp_regions,35,0.4112639359065465,0.5224629337920264,0.9824214627422668,0.9882352941176472,5.049947762739019,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,test,2025,all_available,38,0.5967946178034732,0.7997145368465902,0.9628783876078708,0.9794288215340846,8.225785415986326,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,test,2025,nlp_regions,3,1.0635674794514973,1.1440457079880804,0.9638128831996828,1.0,19.255086925236782,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,52,test,2025,non_nlp_regions,35,0.5567855153764997,0.7630039354132716,0.9624186431056038,0.9798319327731092,7.280416715193431,feature_aggregation,False,190.0,0.3104148805141449,29681.0,112.0,1.4288725852966309
DIRECT_DISTRICT,MLP,J5_FULL,62,train,combined,all_available,190,0.31967307266436124,0.4583563645806383,0.9892603582519583,0.993145582993139,3.082947680056396,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,combined,nlp_regions,15,0.2826292673746745,0.40752216586540513,0.9957093802194439,0.9928571428571428,2.2670574956489973,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,combined,non_nlp_regions,175,0.32284825597490585,0.46245364917223586,0.9879311068977655,0.9921926474261866,3.152881124434173,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,val,combined,all_available,38,0.6126515614359003,0.7759591183906149,0.9668843786729173,0.9863763214413791,6.229164467847205,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,val,combined,nlp_regions,3,0.15495999654134116,0.16834634869721873,0.9992183088121135,1.0,1.5311309672386193,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,val,combined,non_nlp_regions,35,0.651882266998291,0.8070272707439583,0.9604334393744275,0.9834022014451476,6.631853053613655,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,test,combined,all_available,76,0.6045083529070804,0.7911074933568597,0.9637815087115273,0.9806899665076206,7.338316109108442,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,test,combined,nlp_regions,6,0.803030808766683,0.8793101480079999,0.9786644958914663,0.942857142857143,12.495685797479865,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,test,combined,non_nlp_regions,70,0.5874921424048287,0.7830851349548629,0.9605170594378217,0.9797564476427055,6.896255850105179,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,2018,all_available,38,0.3863375877079211,0.6302409519020222,0.9793552651249436,0.9842972056096301,3.5992633577189315,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,2018,nlp_regions,3,0.33661985397338867,0.5039659049006171,0.9929626392875947,1.0,2.096645053252226,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,2018,non_nlp_regions,35,0.39059910774230955,0.6399061110452969,0.9767990782032947,0.9829820039512954,3.728059212387506,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,2019,all_available,38,0.32098696106358576,0.41524086154605655,0.9904252613554204,0.9894955684429368,3.2325435274733505,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,2019,nlp_regions,3,0.27079296112060547,0.2847063938706079,0.9976532227677983,1.0,3.07545753845253,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,2019,non_nlp_regions,35,0.32528930391584127,0.42456619156071734,0.9890331173298136,0.9871148459383754,3.2460080408179914,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,2020,all_available,38,0.31832938445241826,0.401977020454936,0.9920462965269738,0.993051377532784,3.0483783577968495,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,2020,nlp_regions,3,0.15890963872273764,0.25444638001663794,0.9983927729092156,1.0,0.9463204054991193,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,2020,non_nlp_regions,35,0.3319939340863909,0.41217267768652327,0.9907441282969487,0.9913859538283372,3.228554753708083,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,2021,all_available,38,0.26773976652245773,0.4018095370076284,0.992557654620126,0.9943100995732574,2.579846695193365,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,2021,nlp_regions,3,0.09351571400960286,0.09375726886067343,0.9998034019861332,1.0,1.0159479228137722,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,2021,non_nlp_regions,35,0.28267325673784527,0.41777516430177675,0.9910194949987223,0.9932773109243699,2.7138951613973297,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,2022,all_available,38,0.3049716635754234,0.3972250309357453,0.9911130062142214,0.9954043111937849,2.954706462099487,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,2022,nlp_regions,3,0.5533081690470377,0.6494604134027464,0.9883943513996016,1.0,4.20091655822734,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,train,2022,non_nlp_regions,35,0.2836856773921422,0.36763868411178413,0.9915396090221387,0.9943977591036416,2.847888453859957,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,val,2023,all_available,38,0.6126515614359003,0.7759591183906149,0.9668843786729173,0.9863763214413791,6.229164467847205,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,val,2023,nlp_regions,3,0.15495999654134116,0.16834634869721873,0.9992183088121135,1.0,1.5311309672386193,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,val,2023,non_nlp_regions,35,0.651882266998291,0.8070272707439583,0.9604334393744275,0.9834022014451476,6.631853053613655,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,test,2024,all_available,38,0.6659187266701146,0.829157662109314,0.9602276743279775,0.981836087099245,7.338589319811193,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,test,2024,nlp_regions,3,0.801666259765625,0.8049273144692674,0.9821181913531345,1.0,10.179167178001409,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,test,2024,non_nlp_regions,35,0.6542832238333566,0.8312016833369803,0.9555077270995261,0.9795518207282913,7.0951112176806035,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,test,2025,all_available,38,0.5430979791440462,0.7511322809307057,0.9672516288123308,0.9772403982930299,7.33804289840569,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,test,2025,nlp_regions,3,0.8043953577677408,0.9478737738755063,0.9751590475040014,1.0,14.81220441695832,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,J5_FULL,62,test,2025,non_nlp_regions,35,0.5207010609763009,0.7318117372605621,0.965428546275197,0.9770308123249302,6.697400482529751,feature_aggregation,False,135.0,0.6021125316619873,29681.0,112.0,1.0889387130737305
DIRECT_DISTRICT,MLP,N1_NLP,42,train,combined,all_available,15,1.2599084536234537,2.5739080021292966,0.8288394792210253,0.8928571428571428,16.015775531415137,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,train,combined,nlp_regions,15,1.2599084536234537,2.5739080021292966,0.8288394792210253,0.8928571428571428,16.015775531415137,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,val,combined,all_available,3,2.5409258206685386,3.760257294157495,0.610001498571528,0.5,49.41290387945337,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,val,combined,nlp_regions,3,2.5409258206685386,3.760257294157495,0.610001498571528,0.5,49.41290387945337,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,test,combined,all_available,6,3.5089282194773355,4.583680297077648,0.42024116494921615,0.5428571428571429,65.15791200194711,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,test,combined,nlp_regions,6,3.5089282194773355,4.583680297077648,0.42024116494921615,0.5428571428571429,65.15791200194711,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,train,2018,all_available,3,5.167218844095866,5.71855666607073,0.09389117894309618,1.0,69.31094511737341,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,train,2018,nlp_regions,3,5.167218844095866,5.71855666607073,0.09389117894309618,1.0,69.31094511737341,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,train,2019,all_available,3,0.18499088287353516,0.2329761017295573,0.998428551425299,1.0,1.3644142686889607,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,train,2019,nlp_regions,3,0.18499088287353516,0.2329761017295573,0.998428551425299,1.0,1.3644142686889607,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,train,2020,all_available,3,0.31447331110636395,0.3278055180202169,0.9973324214865034,1.0,3.3668315559203785,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,train,2020,nlp_regions,3,0.31447331110636395,0.3278055180202169,0.9973324214865034,1.0,3.3668315559203785,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,train,2021,all_available,3,0.28611548741658527,0.34692014200287,0.9973082900418425,1.0,2.932304353767938,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,train,2021,nlp_regions,3,0.28611548741658527,0.34692014200287,0.9973082900418425,1.0,2.932304353767938,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,train,2022,all_available,3,0.34674374262491864,0.37554462786100146,0.9961195047599035,1.0,3.10438236132498,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,train,2022,nlp_regions,3,0.34674374262491864,0.37554462786100146,0.9961195047599035,1.0,3.10438236132498,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,val,2023,all_available,3,2.5409258206685386,3.760257294157495,0.610001498571528,0.5,49.41290387945337,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,val,2023,nlp_regions,3,2.5409258206685386,3.760257294157495,0.610001498571528,0.5,49.41290387945337,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,test,2024,all_available,3,2.6191603342692056,3.862987262053437,0.588144694123174,0.5,59.08652735488881,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,test,2024,nlp_regions,3,2.6191603342692056,3.862987262053437,0.588144694123174,0.5,59.08652735488881,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,test,2025,all_available,3,4.398696104685466,5.205533550448846,0.2508000672454451,0.5,71.22929664900539,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,42,test,2025,nlp_regions,3,4.398696104685466,5.205533550448846,0.2508000672454451,0.5,71.22929664900539,feature_aggregation,False,147.0,14.139535903930664,30577.0,168.0,0.8857572078704834
DIRECT_DISTRICT,MLP,N1_NLP,52,train,combined,all_available,15,3.595370546976725,4.313005543732173,0.5194068329923066,0.7571428571428571,42.94239104519158,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,train,combined,nlp_regions,15,3.595370546976725,4.313005543732173,0.5194068329923066,0.7571428571428571,42.94239104519158,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,val,combined,all_available,3,3.6152990659077964,4.456927135285975,0.45210305164450826,0.5,55.00659292276951,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,val,combined,nlp_regions,3,3.6152990659077964,4.456927135285975,0.45210305164450826,0.5,55.00659292276951,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,test,combined,all_available,6,3.8803242842356362,4.814888292906802,0.3602781719139261,0.5428571428571429,71.59315942452578,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,test,combined,nlp_regions,6,3.8803242842356362,4.814888292906802,0.3602781719139261,0.5428571428571429,71.59315942452578,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,train,2018,all_available,3,5.211665153503418,6.0154474870008805,-0.002636198855289651,0.5,68.31818505060097,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,train,2018,nlp_regions,3,5.211665153503418,6.0154474870008805,-0.002636198855289651,0.5,68.31818505060097,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,train,2019,all_available,3,4.068310737609863,4.79759840363479,0.33361500772793096,1.0,60.97259154981983,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,train,2019,nlp_regions,3,4.068310737609863,4.79759840363479,0.33361500772793096,1.0,60.97259154981983,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,train,2020,all_available,3,3.179796059926351,3.6571646825763455,0.6679727524882296,1.0,32.51707805622707,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,train,2020,nlp_regions,3,3.179796059926351,3.6571646825763455,0.6679727524882296,1.0,32.51707805622707,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,train,2021,all_available,3,3.1844003995259604,3.6512546974078073,0.70183717974251,1.0,26.01510150804074,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,train,2021,nlp_regions,3,3.1844003995259604,3.6512546974078073,0.70183717974251,1.0,26.01510150804074,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,train,2022,all_available,3,2.3326803843180337,2.664772187086852,0.8046181483346163,1.0,26.888999061269264,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,train,2022,nlp_regions,3,2.3326803843180337,2.664772187086852,0.8046181483346163,1.0,26.888999061269264,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,val,2023,all_available,3,3.6152990659077964,4.456927135285975,0.45210305164450826,0.5,55.00659292276951,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,val,2023,nlp_regions,3,3.6152990659077964,4.456927135285975,0.45210305164450826,0.5,55.00659292276951,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,test,2024,all_available,3,3.5196008682250977,4.555921155866393,0.42713734375015544,0.5,66.71712232788387,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,test,2024,nlp_regions,3,3.5196008682250977,4.555921155866393,0.42713734375015544,0.5,66.71712232788387,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,test,2025,all_available,3,4.241047700246175,5.060620610940023,0.29193228984805564,0.5,76.46919652116767,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,52,test,2025,nlp_regions,3,4.241047700246175,5.060620610940023,0.29193228984805564,0.5,76.46919652116767,feature_aggregation,False,13.0,19.864200592041016,30577.0,168.0,0.23138737678527832
DIRECT_DISTRICT,MLP,N1_NLP,62,train,combined,all_available,15,3.863607819875081,4.535697754969941,0.468496935809085,0.7249999999999999,47.84006300611548,feature_aggregation,False,11.0,22.065771102905273,30577.0,168.0,0.2257382869720459
DIRECT_DISTRICT,MLP,N1_NLP,62,train,combined,nlp_regions,15,3.863607819875081,4.535697754969941,0.468496935809085,0.7249999999999999,47.84006300611548,feature_aggregation,False,11.0,22.065771102905273,30577.0,168.0,0.2257382869720459
DIRECT_DISTRICT,MLP,N1_NLP,62,val,combined,all_available,3,3.9596432050069175,4.697421548713589,0.39137906776448494,0.5,58.11854890864162,feature_aggregation,False,11.0,22.065771102905273,30577.0,168.0,0.2257382869720459
DIRECT_DISTRICT,MLP,N1_NLP,62,val,combined,nlp_regions,3,3.9596432050069175,4.697421548713589,0.39137906776448494,0.5,58.11854890864162,feature_aggregation,False,11.0,22.065771102905273,30577.0,168.0,0.2257382869720459
DIRECT_DISTRICT,MLP,N1_NLP,62,test,combined,all_available,6,3.9933623472849527,4.8513812239381044,0.3505442830270187,0.48571428571428577,69.68753724022899,feature_aggregation,False,11.0,22.065771102905273,30577.0,168.0,0.2257382869720459
DIRECT_DISTRICT,MLP,N1_NLP,62,test,combined,nlp_regions,6,3.9933623472849527,4.8513812239381044,0.3505442830270187,0.48571428571428577,69.68753724022899,feature_aggregation,False,11.0,22.065771102905273,30577.0,168.0,0.2257382869720459
DIRECT_DISTRICT,MLP,N1_NLP,62,train,2018,all_available,3,5.539570490519206,6.224701110221089,-0.07360495233213671,1.0,76.23948618091406,feature_aggregation,False,11.0,22.065771102905273,30577.0,168.0,0.2257382869720459
DIRECT_DISTRICT,MLP,N1_NLP,62,train,2018,nlp_regions,3,5.539570490519206,6.224701110221089,-0.07360495233213671,1.0,76.23948618091406,feature_aggregation,False,11.0,22.065771102905273,30577.0,168.0,0.2257382869720459
DIRECT_DISTRICT,MLP,N1_NLP,62,train,2019,all_available,3,3.8347222010294595,4.819219867423203,0.32759504327252864,0.5,60.16320368999227,feature_aggregation,False,11.0,22.065771102905273,30577.0,168.0,0.2257382869720459
DIRECT_DISTRICT,MLP,N1_NLP,62,train,2019,nlp_regions,3,3.8347222010294595,4.819219867423203,0.32759504327252864,0.5,60.16320368999227,feature_aggregation,False,11.0,22.065771102905273,30577.0,168.0,0.2257382869720459
DIRECT_DISTRICT,MLP,N1_NLP,62,train,2020,all_available,3,3.4358299573262534,3.7896501871560315,0.6434807884935854,1.0,35.642095116647894,feature_aggregation,False,11.0,22.065771102905273,30577.0,168.0,0.2257382869720459
DIRECT_DISTRICT,MLP,N1_NLP,62,train,2020,nlp_regions,3,3.4358299573262534,3.7896501871560315,0.6434807884935854,1.0,35.642095116647894,feature_aggregation,False,11.0,22.065771102905273,30577.0,168.0,0.2257382869720459
DIRECT_DISTRICT,MLP,N1_NLP,62,train,2021,all_available,3,3.6112513542175293,4.01427617418266,0.6396008767538182,1.0,32.018763159188836,feature_aggregation,False,11.0,22.065771102905273,30577.0,168.0,0.2257382869720459
DIRECT_DISTRICT,MLP,N1_NLP,62,train,2021,nlp_regions,3,3.6112513542175293,4.01427617418266,0.6396008767538182,1.0,32.018763159188836,feature_aggregation,False,11.0,22.065771102905273,30577.0,168.0,0.2257382869720459
DIRECT_DISTRICT,MLP,N1_NLP,62,train,2022,all_available,3,2.896665096282959,3.227247253685456,0.7134314493274281,1.0,35.13676688383434,feature_aggregation,False,11.0,22.065771102905273,30577.0,168.0,0.2257382869720459
